Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,HL_Spread,OC_Spread,Log_Return,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_lag_8,Close_lag_9,Close_lag_10,SMA_7,SMA_14,SMA_30,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Mid,BB_Width,BB_PctB,Volume_MA7,Volume_Ratio,Volatility_7,Volatility_14,Volatility_30,DayOfWeek,Month,Quarter,Year,IsMonday,IsFriday,Target_Close,Target_Dir
2022-08-24,159.28,161.18,159.55,160.17,9667126,DEMO,0.0055876443997990854,1.6299999999999955,0.8899999999999864,0.005572091424263687,159.28,159.81,159.18,159.24,160.86,164.58,167.21,162.66,162.85,161.23,160.44571428571427,161.56,164.261,161.27082627647388,162.19649236072223,45.66413949222164,-0.9256660842483484,-0.3409735407740221,-0.5846925434743263,167.7994113905656,156.88658860943443,162.34300000000002,0.06722077811258374,0.30087645116373957,5896316.714285715,1.6395194607810488,0.010480847540513536,0.013600611714722583,0.015339251618826566,2,8,3,2022,0,0,157.21,0
2022-08-25,160.17,157.92,156.84,157.21,7934430,DEMO,-0.018480364612598943,1.079999999999984,-2.9599999999999795,-0.018653259976781852,160.17,159.28,159.81,159.18,159.24,160.86,164.58,167.21,162.66,162.85,159.39285714285714,161.1107142857143,163.886,160.64608377240097,161.8271225562243,40.4661086175749,-1.1810387838233396,-0.5089865893838856,-0.672052194439454,166.6551659137253,156.83783408627474,161.74650000000003,0.060695791423310996,0.037909069415851156,5829416.571428572,1.3611019049296675,0.010944451153640736,0.014265233863600912,0.015628970797617214,3,8,3,2022,0,0,160.66,1
2022-08-26,157.21,161.19,159.44,160.66,4411647,DEMO,0.021945168882386623,1.75,3.4499999999999886,0.021707839542243954,157.21,160.17,159.28,159.81,159.18,159.24,160.86,164.58,167.21,162.66,159.3642857142857,161.00285714285715,163.68333333333334,160.64822473049313,161.74066903354102,47.908949879739104,-1.0924443030478983,-0.6256781321166882,-0.4667661709312101,166.44745333252342,156.74954666747658,161.5985,0.06001235571522535,0.4032265382195786,6181871.714285715,0.7136425995067328,0.012796367223114294,0.0155882525567151,0.016153311050796357,4,8,3,2022,0,1,160.51,0
2022-08-29,160.66,160.99,159.75,160.51,8725976,DEMO,-0.000933648699116163,1.240000000000009,-0.15000000000000568,-0.0009340848205401079,160.66,157.21,160.17,159.28,159.81,159.18,159.24,160.86,164.58,167.21,159.54571428571427,161.10357142857143,163.37433333333334,160.62695938734032,161.64950836438985,47.63013678821463,-1.0225489770495244,-0.7050523011032555,-0.31749667594626896,166.02132594914687,156.75167405085315,161.3865,0.05743759173347037,0.4054441299827709,7075974.571428572,1.233183628900225,0.012055237278180133,0.014671452315352542,0.015735507298248443,0,8,3,2022,1,0,163.25,1
2022-08-30,160.51,164.37,161.82,163.25,8098917,DEMO,0.017070587502336254,2.5500000000000114,2.740000000000009,0.016926522231414016,160.51,160.66,157.21,160.17,159.28,159.81,159.18,159.24,160.86,164.58,160.12714285714284,161.24785714285713,163.28433333333336,161.03050409698028,161.76806330036095,53.00971889676592,-0.7375592033806697,-0.7115536815587383,-0.026005521821931388,165.97870385574143,156.76429614425857,161.3715,0.05710058908470742,0.703865517873606,7468816.285714285,1.084364200454484,0.013403714949520265,0.014946300125313651,0.015591176621733887,1,8,3,2022,0,0,164.14,1
2022-08-31,163.25,165.89,163.37,164.14,3705421,DEMO,0.005451761102603259,2.519999999999982,0.8899999999999864,0.005436954045025041,163.25,160.51,160.66,157.21,160.17,159.28,159.81,159.18,159.24,160.86,160.74571428571429,161.34,163.26866666666666,161.50888808206022,161.94376231514903,54.63964412307054,-0.4348742330888058,-0.6562177918647518,0.22134355877594603,166.29079770083206,156.75620229916797,161.5235,0.059029153043761995,0.7744217126972489,6839212.714285715,0.5417905766054234,0.013420571121182556,0.014781692223473994,0.015558001739751458,2,8,3,2022,0,0,165.31,1
2022-09-01,164.14,167.91,165.12,165.31,6798273,DEMO,0.00712806141099076,2.789999999999992,1.170000000000016,0.007102776863355329,164.14,163.25,160.51,160.66,157.21,160.17,159.28,159.81,159.18,159.24,161.60714285714286,161.52928571428575,163.25933333333333,162.09367453097403,162.19311325476764,56.762873899703855,-0.09943872379361096,-0.5448619782505237,0.4454232544569128,166.6765399940281,156.61546000597193,161.64600000000002,0.0622414411000345,0.8641756157738171,7048827.142857143,0.9644544918212331,0.013059837264883254,0.014868609993337941,0.015574913132518405,3,9,3,2022,0,0,166.77,1
2022-09-02,165.31,167.66,165.83,166.77,9795492,DEMO,0.008831891597604447,1.829999999999984,1.460000000000008,0.008793118568566962,165.31,164.14,163.25,160.51,160.66,157.21,160.17,159.28,159.81,159.18,162.54999999999998,161.49785714285716,163.16733333333332,162.81310921851647,162.5321419025626,59.32166809009755,0.28096731595385904,-0.3796961194096472,0.6606634353635062,167.28650446363466,156.33249553636537,161.8095,0.06769694565071448,0.9528479055417928,7067165.142857143,1.3860567571284796,0.013125190249640224,0.012983695023881364,0.015018357356156553,4,9,3,2022,0,1,167.94,1
2022-09-05,166.77,168.13,167.02,167.94,9535640,DEMO,0.007015650296815945,1.1099999999999852,1.1699999999999875,0.006991155121929326,166.77,165.31,164.14,163.25,160.51,160.66,157.21,160.17,159.28,159.81,164.08285714285714,161.73785714285714,163.11833333333334,163.60186164643702,162.93272398385426,61.29830201749461,0.6691376625827559,-0.1699293630111666,0.8390670255939224,168.2243352142885,155.97166478571154,162.098,0.07558804197816721,0.9767940208670484,7295909.428571428,1.3069844264592414,0.0076342400748915795,0.012283078593972398,0.015079644119385114,0,9,3,2022,1,0,169.61,1
2022-09-06,167.94,169.66,168.91,169.61,7942263,DEMO,0.009944027628915109,0.75,1.670000000000016,0.009894911128330538,167.94,166.77,165.31,164.14,163.25,160.51,160.66,157.21,160.17,159.28,165.36142857142858,162.36285714285714,163.17033333333333,164.52619062390824,163.42733702208727,63.988127516444344,1.098853601820963,0.08382722995525932,1.0150263718657035,169.43210222148878,155.81489777851124,162.6235,0.08373454293492354,1.0130641923792942,7800283.142857143,1.018201885052451,0.00539230622217443,0.010284717305020884,0.015114083567014432,1,9,3,2022,0,0,173.05,1
2022-09-07,169.61,173.29,172.52,173.05,5652124,DEMO,0.020281823005718902,0.7699999999999818,3.4399999999999977,0.02007888619760549,169.61,167.94,166.77,165.31,164.14,163.25,160.51,160.66,157.21,160.17,167.15285714285713,163.3492857142857,163.17700000000002,165.83754591253773,164.14012687230303,68.79866802298241,1.6974190402347062,0.40654559201114876,1.2908734482235575,171.42207666651834,155.00692333348164,163.2145,0.10057411157119435,1.099171984595804,7361161.428571428,0.7678304646413523,0.005630827054697698,0.010325917558936373,0.014650867234812329,2,9,3,2022,0,0,173.61,1
2022-09-08,173.05,174.06,173.15,173.61,2362516,DEMO,0.003236058942502229,0.9099999999999966,0.5600000000000023,0.0032308341725038963,173.05,169.61,167.94,166.77,165.31,164.14,163.25,160.51,160.66,157.21,168.63285714285715,164.38000000000002,163.326,167.03330807983963,164.84159895583616,69.51264175540194,2.1917091240034665,0.7635782984096124,1.428130825593854,173.17950683646035,154.32549316353965,163.7525,0.1151372569757451,1.02283297185458,6541675.571428572,0.3611484510663487,0.005496628480758185,0.010198445344233172,0.014077605831747107,3,9,3,2022,0,0,175.51,1
2022-09-09,173.61,176.07,174.58,175.51,3375100,DEMO,0.010944070042048226,1.4899999999999807,1.8999999999999773,0.010884617085741639,173.61,173.05,169.61,167.94,166.77,165.31,164.14,163.25,160.51,160.66,170.25714285714284,165.50142857142856,163.72233333333332,168.33741452909507,165.6318508850335,71.86501406939357,2.7055636440615842,1.1519753675400068,1.5535882765215774,175.16449199798527,153.62550800201475,164.395,0.13101970252118683,1.01604105384355,6494486.857142857,0.5196869397445851,0.005321349950173608,0.010247633493358211,0.012668694253027827,4,9,3,2022,0,1,175.32,0
2022-09-12,175.51,175.81,174.25,175.32,6227541,DEMO,-0.0010825593983249115,1.5600000000000023,-0.18999999999999773,-0.0010831457889903802,175.51,173.61,173.05,169.61,167.94,166.77,165.31,164.14,163.25,160.51,171.68714285714285,166.64714285714285,164.07466666666667,169.41165844769583,166.34949156021617,71.27277829571631,3.0621668874796626,1.534013671527938,1.5281532159517246,176.5796706883462,153.0213293116538,164.8005,0.14295066687717814,0.9465297378875548,6412953.714285715,0.9710877822378972,0.006692066784551183,0.010094840375557326,0.012655066085407797,0,9,3,2022,1,0,179.16,1
2022-09-13,175.32,179.24,178.93,179.16,2718562,DEMO,0.021902806297056765,0.3100000000000023,3.8400000000000034,0.02166638578849086,175.32,175.51,173.61,173.05,169.61,167.94,166.77,165.31,164.14,163.25,173.45714285714286,168.0035714285714,164.595,170.91140330189646,167.29841811131126,75.64180357302376,3.612985190585192,1.949807975339389,1.663177215245803,178.9425721391654,152.11642786083456,165.52949999999998,0.16206261891886853,1.0081050731174297,5401963.714285715,0.5032543985459679,0.008416743690899328,0.010842690970635152,0.01302122729408834,1,9,3,2022,0,0,177.4,0
2022-09-14,179.16,177.57,177.09,177.4,3256356,DEMO,-0.009823621344050015,0.47999999999998977,-1.759999999999991,-0.009872191463620216,179.16,175.32,175.51,173.61,173.05,169.61,167.94,166.77,165.31,164.14,174.80857142857144,169.44571428571427,165.13833333333332,171.90964894775854,168.04668343639932,70.35999272793133,3.8629655113592207,2.3324394825433554,1.5305260288158653,180.5728793969429,152.1401206030571,166.3565,0.17091462488021686,0.8884076139095864,4504923.142857143,0.7228438525445591,0.011397342567542408,0.0093557791328085,0.012806250318761482,2,9,3,2022,0,0,182.24,1
2022-09-15,177.4,182.38,181.73,182.24,8215409,DEMO,0.02728297632469001,0.6500000000000057,4.840000000000003,0.026917429823392937,177.4,179.16,175.32,175.51,173.61,173.05,169.61,167.94,166.77,165.31,176.61285714285717,170.98714285714286,165.78433333333334,173.49893372502646,169.09804021888826,75.43905384453876,4.400893506138203,2.746130287262325,1.6547632188758783,182.9657289247328,152.04727107526725,167.50650000000002,0.1845806452255019,0.9765276480390395,4543944.0,1.8079908115064798,0.013585908597395158,0.010021782935110912,0.013473117534404486,3,9,3,2022,0,0,182.19,0
2022-09-16,182.24,182.37,180.53,182.19,2329785,DEMO,-0.0002743634767340408,1.8400000000000034,-0.05000000000001137,-0.00027440112127840644,182.24,177.4,179.16,175.32,175.51,173.61,173.05,169.61,167.94,166.77,177.9185714285714,172.53571428571428,166.40733333333336,174.83602084425314,170.06781501748912,75.29551034162736,4.768205826764017,3.1505453951626636,1.6176604316013536,184.91151140614676,152.40248859385326,168.657,0.19275228903806835,0.916284429038033,4069324.1428571427,0.5725238192414472,0.013310675922618583,0.009972490651891914,0.01349402473005334,4,9,3,2022,0,1,178.33,0
2022-09-19,182.19,179.35,178.09,178.33,8179391,DEMO,-0.02118667325319712,1.259999999999991,-3.859999999999985,-0.021414332113171685,182.19,182.24,177.4,179.16,175.32,175.51,173.61,173.05,169.61,167.94,178.59285714285716,173.61285714285717,166.946,175.37355609898344,170.67982871989733,65.01115297450842,4.693727379086113,3.4591817919473535,1.2345455871387592,185.82551354673012,153.34048645326993,169.58300000000003,0.19155827584993887,0.7692625120747063,4900306.285714285,1.6691591347759487,0.017225867803616304,0.012541771296412846,0.014086238037794054,0,9,3,2022,1,0,178.73,1
2022-09-20,178.33,179.26,177.02,178.73,5299376,DEMO,0.0022430325800479878,2.2399999999999807,0.39999999999997726,0.0022405207378650626,178.33,182.19,182.24,177.4,179.16,175.32,175.51,173.61,173.05,169.61,179.05285714285716,174.655,167.60033333333334,175.8899320837552,171.27613770360864,65.5364744447583,4.613794380146572,3.6901043095871975,0.9236900705593749,186.5274629021385,154.5835370978615,170.5555,0.18729343705876975,0.7559015460430822,5175202.857142857,1.0239938696674968,0.016950144678372615,0.012589733136523016,0.013451829242961762,1,9,3,2022,0,0,176.96,0
2022-09-21,178.73,179.56,176.9,176.96,3761642,DEMO,-0.009903205953113559,2.6599999999999966,-1.7699999999999818,-0.00995256886831713,178.73,178.33,182.19,182.24,177.4,179.16,175.32,175.51,173.61,173.05,179.2871428571429,175.48714285714286,168.12466666666666,176.05455791702366,171.6971645403784,61.16059658912135,4.357393376645263,3.8235621229988106,0.533831253646452,186.82433569535377,155.96566430464625,171.395,0.18004417509675028,0.6803382890190077,4822931.571428572,0.7799492786263577,0.01759578500263527,0.013293673662315472,0.013561385354628185,2,9,3,2022,0,0,179.24,1
2022-09-22,176.96,179.83,178.02,179.24,5283664,DEMO,0.012884267631103175,1.8100000000000023,2.280000000000001,0.012801971583972397,176.96,178.73,178.33,182.19,182.24,177.4,179.16,175.32,175.51,173.61,179.29857142857145,176.37785714285715,168.671,176.54462592978925,172.25589309294298,64.45312691649528,4.288732836846265,3.9165962657683018,0.37213657107796294,186.7636477989017,158.2293522010983,172.4965,0.16541956270303113,0.7363296467889374,5189374.714285715,1.0181696814945196,0.016117848789774937,0.013427951969157104,0.013620558273050655,3,9,3,2022,0,0,177.54,0
2022-09-23,179.24,177.71,175.78,177.54,5881539,DEMO,-0.009484490069181062,1.9300000000000068,-1.700000000000017,-0.00952975427776907,179.24,176.96,178.73,178.33,182.19,182.24,177.4,179.16,175.32,175.51,179.31857142857143,177.0635714285714,169.167,176.69776040212938,172.64730841939163,60.345412416481544,4.050451982737741,3.9433674091621898,0.10708457357555101,186.6225186718704,160.05848132812957,173.3405,0.1532477253944741,0.658089673857107,5564400.857142857,1.05699412227824,0.0160832596094313,0.013973836443726682,0.013797933458252155,4,9,3,2022,0,1,176.41,0
2022-09-26,177.54,176.42,175.6,176.41,5964948,DEMO,-0.006364762870339047,0.8199999999999932,-1.1299999999999955,-0.006385104331858742,177.54,179.24,176.96,178.73,178.33,182.19,182.24,177.4,179.16,175.32,178.48571428571427,177.54928571428567,169.47366666666667,176.65348957103254,172.92602631425152,57.71247715770298,3.7274632567810215,3.9001865786859566,-0.1727233219049351,186.01309230430482,162.2579076956952,174.1355,0.1364178160605369,0.5957475194352158,5242906.428571428,1.13771780619501,0.0108124183605466,0.01412534595313652,0.013060641662922026,0,9,3,2022,1,0,171.46,0
2022-09-27,176.41,171.79,171.37,171.46,3758566,DEMO,-0.02805963380760723,0.4199999999999875,-4.949999999999989,-0.02846082805770458,176.41,177.54,179.24,176.96,178.73,178.33,182.19,182.24,177.4,179.16,176.95285714285714,177.43571428571428,169.703,175.85449117548907,172.8174317724551,47.86123000471994,3.0370594030339646,3.7275611435555582,-0.6905017405215936,185.35935120165985,163.73264879834014,174.546,0.1239025953234088,0.3573060311068838,5447018.0,0.690022687643037,0.013685200868694342,0.015401454623576644,0.013806310360908585,1,9,3,2022,0,0,170.35,0
2022-09-28,171.46,171.31,169.27,170.35,3328033,DEMO,-0.006473813134258766,2.039999999999992,-1.1100000000000136,-0.006494859143634356,171.46,176.41,177.54,179.24,176.96,178.73,178.33,182.19,182.24,177.4,175.81285714285715,177.20285714285714,170.01933333333332,175.00764637925997,172.63465904856955,45.96642429779262,2.372987330690421,3.456646380982531,-1.08365905029211,184.72728682940172,164.9857131705983,174.8565,0.11290157162475183,0.27172539140564306,4753966.857142857,0.7000538918355341,0.012499997178376031,0.015436481914630476,0.013134732836708636,2,9,3,2022,0,0,164.21,0
2022-09-29,170.35,164.98,163.51,164.21,2155933,DEMO,-0.03604343997651882,1.4699999999999989,-6.139999999999986,-0.03670904760322944,170.35,171.46,176.41,177.54,179.24,176.96,178.73,178.33,182.19,182.24,173.73857142857145,176.3957142857143,170.185,173.34647001321997,172.010610230157,37.19458573521197,1.335859783062972,3.032489061398619,-1.6966292783356471,184.90575501823838,164.69724498176157,174.80149999999998,0.11560833308911429,-0.02411088105367863,4304903.571428572,0.50080866254678,0.015959326440307425,0.017546836700273648,0.014718054326444917,3,9,3,2022,0,0,160.35,0
2022-09-30,164.21,160.97,159.92,160.35,9175576,DEMO,-0.02350648559771029,1.0500000000000114,-3.8600000000000136,-0.02378717036458214,164.21,170.35,171.46,176.41,177.54,179.24,176.96,178.73,178.33,182.19,171.3657142857143,175.32642857142858,170.22400000000002,171.3470130881092,171.14686132421943,32.93896015674591,0.20015176388977807,2.466021601896851,-2.265869838007073,185.97178635554678,162.98921364445323,174.4805,0.13172000717039184,-0.11483543107335857,5078322.714285715,1.8068123111176837,0.016492040773719498,0.01821201703859655,0.015390180128888048,4,9,3,2022,0,1,162.23,1
2022-10-03,160.35,162.56,162.07,162.23,8166276,DEMO,0.011724352977861008,0.4900000000000091,1.8799999999999955,0.011656155283143718,160.35,164.21,170.35,171.46,176.41,177.54,179.24,176.96,178.73,178.33,168.93571428571428,174.11714285714288,170.30466666666663,169.94439568993855,170.48635307798094,36.73559096938808,-0.5419573880423911,1.8644258039090027,-2.406383191951394,186.61656274598909,161.7734372540109,174.195,0.14261675416618264,0.01837783036343445,5490124.428571428,1.4874482548157706,0.016181399410413532,0.01717760665025051,0.015517597252718637,0,10,4,2022,1,0,164.19,1
2022-10-04,162.23,164.99,163.97,164.19,8691332,DEMO,0.012081612525426833,1.0200000000000102,1.960000000000008,0.012009212401628883,162.23,160.35,164.21,170.35,171.46,176.41,177.54,179.24,176.96,178.73,167.02857142857144,173.17357142857145,170.46833333333333,169.05910404533262,170.01995655368606,40.516592304674866,-0.9608525083534403,1.2993701414565142,-2.2602226498099545,186.98669320179124,160.86130679820872,173.92399999999998,0.1502115084955643,0.12741220934955527,5891523.428571428,1.4752265870404027,0.018998805785148187,0.017876928643985202,0.015637167800240492,1,10,4,2022,0,0,165.29,1
2022-10-05,164.19,166.43,164.24,165.29,8059903,DEMO,0.006699555393142154,2.1899999999999977,1.0999999999999943,0.0066772131053255725,164.19,162.23,160.35,164.21,170.35,171.46,176.41,177.54,179.24,176.96,165.44,171.96285714285713,170.639,168.47924188451222,169.66958940156118,42.59032954252411,-1.1903475170489628,0.8014266097554188,-1.9917741268043816,187.15705552753252,159.91494447246748,173.536,0.15698247657584039,0.1973068649734156,6190802.714285715,1.3019156597255481,0.02013205802487464,0.01569930514050849,0.015649407566946265,2,10,4,2022,0,0,162.94,0
